city,dataset_id,dataset_no,name,theme,has_location,has_time,has_numeric,data_type,main_usage,cross_city_pair,priority_score,raw_theme,service_category,dataset_type,provider_level_1,provider_level_2,provider,update_frequency,format,language,published_at,access_url,description,fields,theme_score_detail
taipei,6ac52059-2241-4391-b649-5a2ec9523c33,00003669,臺北市查緝經濟犯罪績效統計表,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,治安,生活安全及品質,原始資料,警察局,刑警大隊,警察局刑警大隊,不定期更新,CSV,中文,2021-01-07T00:00:00,/api/dataset/6ac52059-2241-4391-b649-5a2ec9523c33/resource/e82d8ae4-85a9-4a07-92fe-ef877f0930dd/download,臺北市109年迄今查緝經濟犯罪績效統計表,年度、單位、違反金融件數、違反金融人數、囤積哄抬民生物資件數、囤積哄抬民生物資人數、違反石油管理法件數、違反石油管理法人數、走私件數、走私人數、產製或販賣私劣酒件數、產製或販賣私劣酒人數、盜採砂或土石件數、盜採砂或土石人數、濫或盜伐林木件數、濫或盜伐林木人數、濫墾林地或山坡地件數、濫墾林地或山坡地人數、非法食品件數、非法食品人數、非法藥物件數、非法藥物人數、其他經濟案件件數、其他經濟案件人數、違反洗錢防制法件數、違反洗錢防制法人數,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,273b8c1d-d076-4312-be4a-c9df3bfe843f,00002704,臺北市核發營造建築物建造執照按用途別(57年至94年),食安健康,False,True,True,point,醫療資源與食安風險分布,False,2,統計,公共資訊,原始資料,主計處,,主計處,不定期更新,CSV,中文,2020-11-03T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=5700&ymt=9400&kind=21&type=0&funid=a05018701&cycle=4&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,"臺北市核發營造建築物建造執照按用途別(57年至94年)時間數列統計資料
","統計期、總計/件數[件]、總計/棟數[棟]、總計/總面積[平方公尺]、總計/造價[千元]、集合住宅及住宅/件數[件]、集合住宅及住宅/棟數[棟]、集合住宅及住宅/總面積[平方公尺]、集合住宅及住宅/造價[千元]、店鋪住宅/件數[件]、店鋪住宅/棟數[棟]、店鋪住宅/總面積[平方公尺]、店鋪住宅/造價[千元]、商場或市場/件數[件]、商場或市場/棟數[棟]、商場或市場/總面積[平方公尺]、商場或市場/造價[千元]、辦公室/件數[件]、辦公室/棟數[棟]、辦公室/總面積[平方公尺]、辦公室/造價[千元]、工廠或工廠宿舍/件數[件]、工廠或工廠宿舍/棟數[棟]、工廠或工廠宿舍/總面積[平方公尺]、工廠或工廠宿舍/造價[千元]、學校或教室/件數[件]、學校或教室/棟數[棟]、學校或教室/總面積[平方公尺]、學校或教室/造價[千元]、醫院或診所/件數[件]、醫院或診所/棟數[棟]、醫院或診所/總面積[平方公尺]、醫院或診所/造價[千元]、娛樂性建築/件數[件]、娛樂性建築/棟數[棟]、娛樂性建築/總面積[平方公尺]、娛樂性建築/造價[千元]、旅館或餐廳/件數[件]、旅館或餐廳/棟數[棟]、旅館或餐廳/總面積[平方公尺]、旅館或餐廳/造價[千元]、倉庫/件數[件]、倉庫/棟數[棟]、倉庫/總面積[平方公尺]、倉庫/造價[千元]、公共建築/件數[件]、公共建築/棟數[棟]、公共建築/總面積[平方公尺]、公共建築/造價[千元]、文教設施建築/件數[件]、文教設施建築/棟數[棟]、文教設施建築/總面積[平方公尺]、文教設施建築/造價[千元]、其他建築/件數[件]、其他建築/棟數[棟]、其他建築/總面積[平方公尺]、其他建築/造價[千元]
",智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
taipei,22eac4d6-2963-4158-81c6-4295feba4c31,00002071,臺北市營業場所衛生管理工作,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,統計,公共資訊,原始資料,主計處,,主計處,每1年,CSV,中文,2022-02-22T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=5900&kind=21&type=0&funid=a05031701&cycle=4&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,臺北市營業場所衛生管理工作時間數列統計資料,統計期、現有家數、稽查家次/總計、稽查家次/旅館業、稽查家次/理髮美髮美容業、稽查家次/浴室業、稽查家次/劇院歌廳舞廳場、稽查家次/錄影節目帶播映業及其他娛樂業、稽查家次/游泳池、稽查家次/電影片映演業、稽查家次/衛生服務業、稽查家次/其他、改善家次/總計、改善家次/旅館業、改善家次/理髮美髮美容業、改善家次/浴室業、改善家次/劇院歌廳舞廳場、改善家次/錄影節目帶播映業及其他娛樂業、改善家次/游泳池、改善家次/電影片映演業、改善家次/衛生服務業、改善家次/其他,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
taipei,a14dd58c-ecef-480c-b574-889ecfa631c3,00002172,臺北市生育健康篩檢補助及健康服務概況,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,統計,生育保健,原始資料,主計處,,主計處,每1年,CSV,中文,2020-10-13T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=10400&kind=21&type=0&funid=a05041801&cycle=4&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,臺北市生育健康篩檢補助及健康服務概況時間數列統計資料,統計期、列管個案數/總計[人]、列管個案數/非健康者/合計[人]、列管個案數/非健康者/癌症[人]、列管個案數/非健康者/腦血管疾病[人]、列管個案數/非健康者/心臟病[人]、列管個案數/非健康者/糖尿病[人]、列管個案數/非健康者/高血壓[人]、列管個案數/非健康者/高血酯[人]、列管個案數/非健康者/失能[人]、列管個案數/非健康者/植物人[人]、列管個案數/非健康者/人瑞[人]、列管個案數/非健康者/非健康自行列管[人]、列管個案數/非健康者/其他[人]、列管個案數/健康者[人]、訪視人次/總計[人次]、訪視人次/非健康者/合計[人次]、訪視人次/非健康者/癌症[人次]、訪視人次/非健康者/腦血管疾病[人次]、訪視人次/非健康者/心臟病[人次]、訪視人次/非健康者/糖尿病[人次]、訪視人次/非健康者/高血壓[人次]、訪視人次/非健康者/高血酯[人次]、訪視人次/非健康者/失能[人次]、訪視人次/非健康者/植物人[人次]、訪視人次/非健康者/人瑞[人次]、訪視人次/非健康者/非健康自行列管[人次]、訪視人次/非健康者/其他[人次]、訪視人次/健康者[人次]、生育健康篩檢補助/總計[人次]、生育健康篩檢補助/婚後孕前檢查/合計[人次]、生育健康篩檢補助/婚後孕前檢查/男[人次]、生育健康篩檢補助/婚後孕前檢查/女[人次]、生育健康篩檢補助/孕婦唐氏症/合計[人次]、生育健康篩檢補助/孕婦唐氏症/初期[人次]、生育健康篩檢補助/孕婦唐氏症/中期[人次],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:1; 文化共融:0
taipei,db9ccac2-e1f2-42bf-920f-4c713d505f12,00002391,臺北市社會團體團體數(80年以後),食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,統計,公共資訊,原始資料,主計處,,主計處,每1年,CSV,中文,2021-02-27T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=8000&kind=21&type=0&funid=a05025202&cycle=4&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,臺北市社會團體團體數(80年以後)時間數列統計資料,統計期、總計團體數、學術文化團體數、醫療衛生團體數、宗教團體數、體育團體數、社會服務及慈善團體數、國際團體數、經濟業務團體數、宗親會數、同鄉會數、同學校友會數、其他團體數,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:1; 文化共融:1
taipei,8c2f0427-cbe2-4080-bcaa-b45ab33d16d1,00002952,臺北市社會團體會員數(80年以後),食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,統計,公共資訊,原始資料,主計處,,主計處,每1年,CSV,中文,2021-02-27T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=8000&kind=21&type=0&funid=a05025302&cycle=4&outmode=12&compmode=0&outkind=3&deflst=2&nzo=1,臺北市社會團體會員數(80年以後)時間數列統計資料,統計期、項目、總計[人；個]、學術文化團體[人；個]、醫療衛生團體[人；個]、宗教團體[人；個]、體育團體[人；個]、社會服務及慈善團體[人；個]、國際團體[人；個]、經濟業務團體[人；個]、宗親會[人；個]、同鄉會[人；個]、同學校友會[人；個]、其他[人；個],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:1; 文化共融:1
taipei,fb9a8d2e-3a1a-4453-9d99-24feb252165e,00029718,臺北市精神衛生行政工作,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,統計,公共資訊,原始資料,主計處,,主計處,每1年,CSV,中文,2022-09-12T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=9600&kind=21&type=0&funid=A05900501&cycle=4&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,臺北市精神衛生行政工作時間數列統計資料,統計期、精神管理個案人數/ 總計、精神管理個案人數/ 松山區、精神管理個案人數/ 信義區、精神管理個案人數/ 大安區、精神管理個案人數/ 中山區、精神管理個案人數/ 中正區、精神管理個案人數/ 大同區、精神管理個案人數/ 萬華區、精神管理個案人數/ 文山區、精神管理個案人數/ 南港區、精神管理個案人數/ 內湖區、精神管理個案人數/ 士林區、精神管理個案人數/ 北投區,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,2d375cd7-2d28-449a-89b5-e11a62b299d7,00003137,臺北市精神衛生行政工作執行成果表,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,醫療,公共資訊,原始資料,衛生局,,衛生局,不定期更新,CSV,中文,2020-11-26T00:00:00,/api/dataset/2d375cd7-2d28-449a-89b5-e11a62b299d7/resource/9512f44f-556a-4a80-99c5-7f9c5310d96a/download,精神衛生行政工作執行成果表。,縣市別、總人口數、上半年目前管理個案數、本年目前管理個案數、領具精神障礙手冊證明人數、一級管理個案人數、二級管理個案人數、三級管理個案人數、四級管理個案人數、五級管理個案人數、未分級管理個案人數、更多相關資訊,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:1; 文化共融:0
taipei,d7390d78-1da2-45e2-bba9-41ca413e445a,00003092,臺北市結核病個案年齡統計,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,醫療,就醫,原始資料,衛生局,,衛生局,不定期更新,CSV,中文,2020-11-25T00:00:00,/api/dataset/d7390d78-1da2-45e2-bba9-41ca413e445a/resource/63fe4d17-f843-4581-a5d3-bd71d3ae5604/download,臺北市結核病年齡別發生率,有效日期、資料集名稱、相關資料、檔案格式、更新時間,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,dc762aa2-1572-4d16-9035-724d6f34198b,00003094,臺北市結核病個案統計,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,醫療,就醫,原始資料,衛生局,,衛生局,不定期更新,CSV,中文,2020-11-25T00:00:00,/api/dataset/dc762aa2-1572-4d16-9035-724d6f34198b/resource/e4e29404-740e-4c82-805e-c0bcfd7aa482/download,臺北市結核病個案監測,有效日期、資料集名稱、檔案連結、檔案格式、更新時間,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,9240a5f1-b218-4a3a-a412-c7474d27af26,00002194,臺北市總決算附屬單位決算作業基金平衡綜計表(依機關及基金別),食安健康,False,True,True,point,醫療資源與食安風險分布,False,2,財稅,公共資訊,原始資料,主計處,,主計處,不定期更新,"XML,XML,XML,XML,XML,XML,XML",中文,2021-04-30T00:00:00,"/api/dataset/9240a5f1-b218-4a3a-a412-c7474d27af26/resource/2135dbf0-a660-4de4-89f7-dec3e2081059/download,/api/dataset/9240a5f1-b218-4a3a-a412-c7474d27af26/resource/614b2aad-67ed-465c-8481-f61cfb4020c6/download,/api/dataset/9240a5f1-b218-4a3a-a412-c7474d27af26/resource/6d77b3a8-926b-4bb3-addf-d9845a9dd8a3/download,/api/dataset/9240a5f1-b218-4a3a-a412-c7474d27af26/resource/a6c71e1f-8fe0-4fab-8900-3a20c12494aa/download,/api/dataset/9240a5f1-b218-4a3a-a412-c7474d27af26/resource/fd639498-07ca-4ee8-aac2-914d26e17d9a/download,/api/dataset/9240a5f1-b218-4a3a-a412-c7474d27af26/resource/3d2d0bcf-0bd0-4647-8fa2-93e859345d10/download,/api/dataset/9240a5f1-b218-4a3a-a412-c7474d27af26/resource/1d0f1b80-b9bd-4dbb-94ff-a6ee70967fd0/download",總決算附屬單位決算作業基金平衡綜計表(依機關及基金別),科目、合計-金額、合計-百分比、人事處主管-臺北市輔助公教人員購置住宅及急難貸款基金-金額、人事處主管-臺北市輔助公教人員購置住宅及急難貸款基金-百分比、財政局主管-臺北市市有財產開發基金-金額、財政局主管-臺北市市有財產開發基金-百分比、教育局主管-臺北市立大學校務發展基金-金額、教育局主管-臺北市立大學校務發展基金-百分比、產業發展局主管-臺北市市場發展基金-金額、產業發展局主管-臺北市市場發展基金-百分比、工務局主管-臺北市共同管道基金-金額、工務局主管-臺北市共同管道基金-百分比、交通局主管-臺北市公有收費停車場基金-金額、交通局主管-臺北市公有收費停車場基金-百分比、衛生局主管-臺北市立聯合醫院醫療基金-金額、衛生局主管-臺北市立聯合醫院醫療基金-百分比、都市發展局主管-臺北市住宅基金-金額、都市發展局主管-臺北市住宅基金-百分比、都市發展局主管-臺北市都市更新基金-金額、都市發展局主管-臺北市都市更新基金-百分比、文化局主管-臺北市文化設施發展基金-金額、文化局主管-臺北市文化設施發展基金-百分比、地政局主管-臺北市實施平均地權基金-金額、地政局主管-臺北市實施平均地權基金-百分比、以下空白,智慧通勤:2; 韌性防災:0; 永續環境:0; 食安健康:3; 勞動福祉:0; 文化共融:1
taipei,026b4c64-63bf-4fa0-9b02-c65710349e2d,00002174,臺北市總決算附屬單位決算作業基金收支餘絀綜計表(依機關及基金別),食安健康,False,True,True,point,醫療資源與食安風險分布,False,2,財稅,公共資訊,原始資料,主計處,,主計處,不定期更新,"XML,XML,XML,XML,XML,XML,XML",中文,2021-04-30T00:00:00,"/api/dataset/026b4c64-63bf-4fa0-9b02-c65710349e2d/resource/12040186-6ce9-481b-916a-25f774a51d58/download,/api/dataset/026b4c64-63bf-4fa0-9b02-c65710349e2d/resource/72ee1d99-b39f-452f-a56e-dacec4b33b81/download,/api/dataset/026b4c64-63bf-4fa0-9b02-c65710349e2d/resource/3356fb09-ecdc-41b4-a888-ed73378e5048/download,/api/dataset/026b4c64-63bf-4fa0-9b02-c65710349e2d/resource/6cefc261-e457-4b03-b9b3-2a4f3614a93e/download,/api/dataset/026b4c64-63bf-4fa0-9b02-c65710349e2d/resource/487cea09-a86d-4736-a7a9-4c77e1737eb0/download,/api/dataset/026b4c64-63bf-4fa0-9b02-c65710349e2d/resource/1391ba8b-56cb-45a6-a312-59f7d2601278/download,/api/dataset/026b4c64-63bf-4fa0-9b02-c65710349e2d/resource/881183d9-ec26-4774-a99e-011e8df0595d/download",總決算附屬單位決算作業基金收支餘絀綜計表(依機關及基金別),科目、合計-金額、合計-百分比、人事處主管-臺北市輔助公教人員購置住宅及急難貸款基金-金額、人事處主管-臺北市輔助公教人員購置住宅及急難貸款基金-百分比、財政局主管-臺北市市有財產開發基金-金額、財政局主管-臺北市市有財產開發基金-百分比、教育局主管-臺北市立大學校務發展基金-金額、教育局主管-臺北市立大學校務發展基金-百分比、產業發展局主管-臺北市市場發展基金-金額、產業發展局主管-臺北市市場發展基金-百分比、工務局主管-臺北市共同管道基金-金額、工務局主管-臺北市共同管道基金-百分比、交通局主管-臺北市公有收費停車場基金-金額、交通局主管-臺北市公有收費停車場基金-百分比、衛生局主管-臺北市立聯合醫院醫療基金-金額、衛生局主管-臺北市立聯合醫院醫療基金-百分比、都市發展局主管-臺北市住宅基金-金額、都市發展局主管-臺北市住宅基金-百分比、都市發展局主管-臺北市都市更新基金-金額、都市發展局主管-臺北市都市更新基金-百分比、文化局主管-臺北市文化設施發展基金-金額、文化局主管-臺北市文化設施發展基金-百分比、地政局主管-臺北市實施平均地權基金-金額、地政局主管-臺北市實施平均地權基金-百分比、以下空白,智慧通勤:2; 韌性防災:0; 永續環境:0; 食安健康:3; 勞動福祉:0; 文化共融:1
taipei,40047f37-bf0f-40c5-9292-0d12284994a8,00002537,臺北市總決算附屬單位決算作業基金現金流量綜計表(依機關及基金別),食安健康,False,True,True,point,醫療資源與食安風險分布,False,2,財稅,公共資訊,原始資料,主計處,,主計處,不定期更新,"XML,XML,XML,XML,XML,XML,XML",中文,2021-04-30T00:00:00,"/api/dataset/40047f37-bf0f-40c5-9292-0d12284994a8/resource/0eb84d66-09ac-4e09-91cc-5555bd44bd2a/download,/api/dataset/40047f37-bf0f-40c5-9292-0d12284994a8/resource/51f0bc04-83b1-4950-9145-71fa4369d11c/download,/api/dataset/40047f37-bf0f-40c5-9292-0d12284994a8/resource/a203b649-15b3-4292-bdaf-bc36de6141f1/download,/api/dataset/40047f37-bf0f-40c5-9292-0d12284994a8/resource/9aa6376c-1252-4630-a6dc-560258f90034/download,/api/dataset/40047f37-bf0f-40c5-9292-0d12284994a8/resource/b85ebb29-38f3-4eb8-a670-33a165f73cb7/download,/api/dataset/40047f37-bf0f-40c5-9292-0d12284994a8/resource/edef5d1f-cbda-4460-ac51-c167b2128798/download,/api/dataset/40047f37-bf0f-40c5-9292-0d12284994a8/resource/3f4bb85d-9ae8-4c34-9501-d63b57059548/download",總決算附屬單位決算作業基金現金流量綜計表(依機關及基金別),項目、合計、人事處主管-臺北市輔助公教人員購置住宅及急難貸款基金、財政局主管-臺北市市有財產開發基金、教育局主管-臺北市立大學校務發展基金、產業發展局主管-臺北市市場發展基金、工務局主管-臺北市共同管道基金、交通局主管-臺北市公有收費停車場基金、衛生局主管-臺北市立聯合醫院醫療基金、都市發展局主管-臺北市住宅基金、都市發展局主管-臺北市都市更新基金、文化局主管-臺北市文化設施發展基金、地政局主管-臺北市實施平均地權基金、以下空白,智慧通勤:2; 韌性防災:0; 永續環境:0; 食安健康:3; 勞動福祉:0; 文化共融:1
taipei,d41a9b7d-9197-4ee0-a24e-de717c133579,00002178,臺北市總決算附屬單位決算作業基金餘絀撥補綜計表(依機關及基金別),食安健康,False,True,True,point,醫療資源與食安風險分布,False,2,財稅,公共資訊,原始資料,主計處,,主計處,不定期更新,"XML,XML,XML,XML,XML,XML,XML",中文,2021-04-30T00:00:00,"/api/dataset/d41a9b7d-9197-4ee0-a24e-de717c133579/resource/63eaf7a8-0513-4681-b263-5b55d4ce7904/download,/api/dataset/d41a9b7d-9197-4ee0-a24e-de717c133579/resource/b64d4387-943b-4677-a3ca-1d08a3fb513e/download,/api/dataset/d41a9b7d-9197-4ee0-a24e-de717c133579/resource/2de64260-036f-4902-b7d2-baedacd2806f/download,/api/dataset/d41a9b7d-9197-4ee0-a24e-de717c133579/resource/394862b1-1053-4680-b4bb-7fb009a28973/download,/api/dataset/d41a9b7d-9197-4ee0-a24e-de717c133579/resource/b6821903-d127-4262-b009-847bd900d471/download,/api/dataset/d41a9b7d-9197-4ee0-a24e-de717c133579/resource/cf93d53b-b749-41c3-ba2f-83b7039f7fe0/download,/api/dataset/d41a9b7d-9197-4ee0-a24e-de717c133579/resource/178a1a15-3f1c-4365-b5a4-2d84a241c222/download",總決算附屬單位決算作業基金餘絀撥補綜計表(依機關及基金別),項目、合計-金額、合計-百分比、人事處主管-臺北市輔助公教人員購置住宅及急難貸款基金-金額、人事處主管-臺北市輔助公教人員購置住宅及急難貸款基金-百分比、財政局主管-臺北市市有財產開發基金-金額、財政局主管-臺北市市有財產開發基金-百分比、教育局主管-臺北市立大學校務發展基金-金額、教育局主管-臺北市立大學校務發展基金-百分比、產業發展局主管-臺北市市場發展基金-金額、產業發展局主管-臺北市市場發展基金-百分比、工務局主管-臺北市共同管道基金-金額、工務局主管-臺北市共同管道基金-百分比、交通局主管-臺北市公有收費停車場基金-金額、交通局主管-臺北市公有收費停車場基金-百分比、衛生局主管-臺北市立聯合醫院醫療基金-金額、衛生局主管-臺北市立聯合醫院醫療基金-百分比、都市發展局主管-臺北市住宅基金-金額、都市發展局主管-臺北市住宅基金-百分比、都市發展局主管-臺北市都市更新基金-金額、都市發展局主管-臺北市都市更新基金-百分比、文化局主管-臺北市文化設施發展基金-金額、文化局主管-臺北市文化設施發展基金-百分比、地政局主管-臺北市實施平均地權基金-金額、地政局主管-臺北市實施平均地權基金-百分比、以下空白,智慧通勤:2; 韌性防災:0; 永續環境:0; 食安健康:3; 勞動福祉:0; 文化共融:1
taipei,f623f9d5-6029-4289-808d-53f3023d5701,00001901,臺北市總預算附屬單位預算及綜計表_作業基金_收支餘絀綜計表(依基金別分列),食安健康,False,True,True,point,醫療資源與食安風險分布,False,2,財稅,公共資訊,網路服務,主計處,,主計處,不定期更新,"CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV",中文,2020-09-29T00:00:00,"/api/dataset/f623f9d5-6029-4289-808d-53f3023d5701/resource/411b5a83-42b4-474e-adec-620ff91f282d/download,/api/dataset/f623f9d5-6029-4289-808d-53f3023d5701/resource/7fda5735-0b9f-47aa-a225-72aa96b52a24/download,/api/dataset/f623f9d5-6029-4289-808d-53f3023d5701/resource/686be060-f569-4f65-94e7-1ebdd655bf17/download,/api/dataset/f623f9d5-6029-4289-808d-53f3023d5701/resource/f9b7f2eb-9a97-46f1-8697-ce1d421ad17e/download,/api/dataset/f623f9d5-6029-4289-808d-53f3023d5701/resource/ddd1cf63-3ba0-4acf-99f9-ba8e6f9ac8f9/download,/api/dataset/f623f9d5-6029-4289-808d-53f3023d5701/resource/62da5521-0afd-439a-b7a0-76235756bce6/download,/api/dataset/f623f9d5-6029-4289-808d-53f3023d5701/resource/93b66068-be00-462e-94fc-35deacf62968/download,/api/dataset/f623f9d5-6029-4289-808d-53f3023d5701/resource/d8916331-b918-4ebc-944c-09303c3be6b9/download,/api/dataset/f623f9d5-6029-4289-808d-53f3023d5701/resource/ef103af4-59ca-4e61-8aad-9848c89eae97/download,/api/dataset/f623f9d5-6029-4289-808d-53f3023d5701/resource/e27721a5-2f32-4c22-a0d2-84cb0c179472/download,/api/dataset/f623f9d5-6029-4289-808d-53f3023d5701/resource/b67d0076-093f-4537-b9d6-a758e15ae1a3/download,/api/dataset/f623f9d5-6029-4289-808d-53f3023d5701/resource/7763078b-1453-4ce6-a151-b51febb810ac/download,/api/dataset/f623f9d5-6029-4289-808d-53f3023d5701/resource/afdeb982-3678-4326-bccd-7330c7e506ee/download,/api/dataset/f623f9d5-6029-4289-808d-53f3023d5701/resource/2d42f500-7099-4715-a369-f0644d6641df/download,/api/dataset/f623f9d5-6029-4289-808d-53f3023d5701/resource/e006ec6d-7f3e-438a-9c5c-6bee52794743/download",作業基金收支餘絀綜計表(依基金別分列),科目、合計_金額、合計_％、輔助公教人員購置住宅及急難貸款基金金額、輔助公教人員購置住宅及急難貸款基金％、市有財產開發基金金額 、市有財產開發基金％、市立大學校務發展基金金額、市立大學校務發展基金％、市場發展基金金額、市場發展基金％、共同管道基金金額、共同管道基金％、公有收費停車場基金金額、公有收費停車場基金％、聯合醫院醫療基金金額、聯合醫院醫療基金％、住宅基金金額、住宅基金％、都市更新基金金額、都市更新基金％、文化設施發展基金金額、文化設施發展基金％、實施平均地權基金金額、實施平均地權基金％,智慧通勤:1; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:1
taipei,55be5c73-0fe5-4cd7-8c30-eda5099c322a,00001904,臺北市總預算附屬單位預算及綜計表_作業基金_現金流量綜計表(依基金別分列),食安健康,False,True,True,point,醫療資源與食安風險分布,False,2,財稅,公共資訊,網路服務,主計處,,主計處,不定期更新,"CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV",中文,2020-09-29T00:00:00,"/api/dataset/55be5c73-0fe5-4cd7-8c30-eda5099c322a/resource/8e1bbb23-5c99-4ae9-8ed8-671449178493/download,/api/dataset/55be5c73-0fe5-4cd7-8c30-eda5099c322a/resource/f58cc457-4cbb-44c5-9096-840a39d1d328/download,/api/dataset/55be5c73-0fe5-4cd7-8c30-eda5099c322a/resource/d28ac7dc-cf24-450e-97bf-80487054eea7/download,/api/dataset/55be5c73-0fe5-4cd7-8c30-eda5099c322a/resource/f2916f73-90a9-417c-8a5f-da641d5b01fe/download,/api/dataset/55be5c73-0fe5-4cd7-8c30-eda5099c322a/resource/5466f79d-a543-45ed-83ee-d36db1e485cd/download,/api/dataset/55be5c73-0fe5-4cd7-8c30-eda5099c322a/resource/0ab04e66-baae-48b0-92a6-c9b265a69a17/download,/api/dataset/55be5c73-0fe5-4cd7-8c30-eda5099c322a/resource/77bd9bd2-6782-43fa-ac25-dc9ed00248b8/download,/api/dataset/55be5c73-0fe5-4cd7-8c30-eda5099c322a/resource/795d9990-caf0-468f-84ff-f3f495547f12/download,/api/dataset/55be5c73-0fe5-4cd7-8c30-eda5099c322a/resource/4cf752fa-f204-4c56-b160-6413d1d1002c/download,/api/dataset/55be5c73-0fe5-4cd7-8c30-eda5099c322a/resource/275031db-2c50-43d5-ab6d-e7ef4ae5e1a6/download,/api/dataset/55be5c73-0fe5-4cd7-8c30-eda5099c322a/resource/17a70a3d-0909-49ca-8a2b-884dd4b0410f/download,/api/dataset/55be5c73-0fe5-4cd7-8c30-eda5099c322a/resource/01492eb5-fc09-4d69-b546-8c94745b70f2/download,/api/dataset/55be5c73-0fe5-4cd7-8c30-eda5099c322a/resource/ea204bd6-e945-458b-8851-519741557fbf/download,/api/dataset/55be5c73-0fe5-4cd7-8c30-eda5099c322a/resource/fd8348f9-aafa-49fe-86c6-13ed16c305d5/download,/api/dataset/55be5c73-0fe5-4cd7-8c30-eda5099c322a/resource/d8f64e46-f29d-4279-824f-ce6e58b92bb6/download",作業基金現金流量綜計表(依基金別分列),項目、合計、人事處主管臺北市輔助公教人員購置住宅及急難貸款基金、財政局主管臺北市市有財產開發基金、教育局主管臺北市立大學校務發展基金、產業發展局主管臺北市市場發展基金、工務局主管臺北市共同管道基金、交通局主管臺北市公有收費停車場基金、衛生局主管臺北市立聯合醫院醫療基金、都市發展局主管臺北市住宅基金、都市發展局主管臺北市都市更新基金、文化局主管臺北市文化設施發展基金、地政局主管臺北市實施平均地權基金,智慧通勤:2; 韌性防災:0; 永續環境:0; 食安健康:3; 勞動福祉:0; 文化共融:1
