city,dataset_id,dataset_no,name,theme,has_location,has_time,has_numeric,data_type,main_usage,cross_city_pair,priority_score,raw_theme,service_category,dataset_type,provider_level_1,provider_level_2,provider,update_frequency,format,language,published_at,access_url,description,fields,theme_score_detail
taipei,0be74de4-e04f-4d56-a181-4e7a2da90cd2,00002518,臺北市失業率(婚姻狀況別),勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,統計,求職及就業,原始資料,主計處,,主計處,每1年,CSV,中文,2022-02-25T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=6700&kind=21&type=0&funid=a05005602&cycle=4&outmode=12&compmode=0&outkind=3&deflst=2&nzo=1,臺北市失業率(婚姻狀況別)時間數列統計資料,統計期、性別、全體[%]、未婚[%]、有配偶或同居[%]、離婚分居或喪偶[%],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,91c5ed02-532e-422f-826e-5f40864ff6e0,00002517,臺北市失業率(年齡別),勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,統計,求職及就業,原始資料,主計處,,主計處,每1年,CSV,中文,2022-03-03T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=6700&type=0&funid=a05005501&cycle=4&outmode=12&compmode=0&outkind=3&deflst=2&nzo=1,臺北市失業率(年齡別)時間數列統計資料,統計期、性別、失業人口/總計[千人]、失業人口/15至19歲[千人]、失業人口/20至24歲[千人]、失業人口/25至29歲[千人]、失業人口/30至34歲[千人]、失業人口/35至39歲[千人]、失業人口/40至44歲[千人]、失業人口/45至49歲[千人]、失業人口/50至54歲[千人]、失業人口/55至59歲[千人]、失業人口/60至64歲[千人]、失業人口/65歲以上[千人]、失業率/全體[%]、失業率/15至19歲[%]、失業率/20至24歲[%]、失業率/25至29歲[%]、失業率/30至34歲[%]、失業率/35至39歲[%]、失業率/40至44歲[%]、失業率/45至49歲[%]、失業率/50至54歲[%]、失業率/55至59歲[%]、失業率/60至64歲[%]、失業率/65歲以上[%],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:3; 文化共融:0
taipei,acdfa796-b3cc-42eb-bacb-19d73704defe,00002516,臺北市失業率(教育程度別),勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,統計,求職及就業,原始資料,主計處,,主計處,每1年,CSV,中文,2022-03-03T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=6700&type=0&funid=a05005401&cycle=4&outmode=12&compmode=0&outkind=3&deflst=2&nzo=1,臺北市失業率(教育程度別)時間數列統計資料,統計期、性別、失業人口/總計[千人]、失業人口/研究所[千人]、失業人口/大學[千人]、失業人口/專科[千人]、失業人口/高中[千人]、失業人口/高職[千人]、失業人口/國中[初職][千人]、失業人口/國小以下[千人]、失業率/全體[%]、失業率/研究所[%]、失業率/大學[%]、失業率/專科[%]、失業率/高中[%]、失業率/高職[%]、失業率/國中[初職][%]、失業率/國小以下[%],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:3; 文化共融:0
taipei,460f5e4a-e3d6-4de4-a1d5-6c69faf0d553,00002487,臺北市失蹤人口,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,統計,公共資訊,原始資料,主計處,,主計處,每1年,CSV,中文,2021-02-26T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=9000&kind=21&type=0&funid=a05039201&cycle=4&outmode=12&compmode=0&outkind=3&deflst=2&nzo=1,臺北市失蹤人口時間數列統計資料,統計期、警政年齡層、性別、發生數[件]、查獲數[件],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,532940b5-c1d9-4787-9c01-6ada92589142,00003568,臺北市婦女福利服務,勞動福祉,False,True,False,table,就業趨勢與社福資源分析,True,2,社福,公共資訊,網路服務,社會局,,社會局,不定期更新,CSV,中文,2020-12-29T00:00:00,/api/dataset/532940b5-c1d9-4787-9c01-6ada92589142/resource/9ce2f793-05fc-4b04-8109-0937fef8801c/download,每半年提供臺北市婦女福利服務資訊,年/半年、參加總人次、婦女福利與婦女權益活動參加人次、婦女團體組織能力培訓、婦女團體領導人培訓、性別意識培力活動參加人次、性別師資培訓課程、婦女相關議題之溝通平台或公共論壇、其他,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:1
taipei,3e36bcc8-b70a-41d6-b556-7978ba301c5c,00002419,臺北市婦女福利服務(103年以後),勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,統計,公共資訊,原始資料,主計處,,主計處,每1年,CSV,中文,2022-03-08T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=10300&kind=21&type=0&funid=a05026302&cycle=4&outmode=12&compmode=0&outkind=3&deflst=2&nzo=1,臺北市婦女福利服務(103年以後)時間數列統計資料,統計期、性別、諮詢服務人次[人次]、個案管理人次[人次]、婦女福利與婦女權益活動/辦理場次[次]、婦女福利與婦女權益活動/參加人次[人次]、團體方案服務/辦理場次[次]、團體方案服務/參加人次[人次]、婦女組織培力活動/辦理場次[次]、婦女組織培力活動/參加人次[人次]、婦女團體組織能力培訓/辦理場次[次]、婦女團體組織能力培訓/參加人次[人次]、婦女團體領導人培訓/辦理場次[次]、婦女團體領導人培訓/參加人次[人次]、性別意識培力活動/辦理場次[次]、性別意識培力活動/參加人次[人次]、性別師資培訓課程/辦理次數[次]、性別師資培訓課程/參加人次[人次]、婦女相關議題之溝通平台或公共論壇/辦理次數[次]、婦女相關議題之溝通平台或公共論壇/參加人次[人次]、其他/辦理場次[次]、其他/參加人次[人次],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:1
taipei,264fba1a-e423-48d4-a250-3b683dc541de,00002418,臺北市婦女福利服務(94年至102年),勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,統計,公共資訊,原始資料,主計處,,主計處,每1年,CSV,中文,2020-10-16T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=9400&ymt=10200&kind=21&type=0&funid=a05026301&cycle=4&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,臺北市婦女福利服務(94年至102年)時間數列統計資料,統計期、法律諮詢人次[人次]、諮商服務人次[人次]、親職講座/辦理場次[次]、親職講座/參加人次[人次]、婦女福利活動/辦理場次[次]、婦女福利活動/參加人次[人次]、婦女學苑/班數[班]、婦女學苑/參加人次[人次]、其他/辦理場次[次]、其他/參加人次[人次],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:1
taipei,24229a0f-7d11-476e-afaa-3884d59e2dd0,00002416,臺北市婦女福利服務機構概況(84年至87年),勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,統計,公共資訊,原始資料,主計處,,主計處,每1年,CSV,中文,2020-10-16T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=8400&ymt=8700&kind=21&type=0&funid=a05026201&cycle=4&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,臺北市婦女福利服務機構概況(84年至87年)時間數列統計資料,統計期、婦女[婦幼]福利服務中心/機構數/總計[家]、婦女[婦幼]福利服務中心/機構數/公立[家]、婦女[婦幼]福利服務中心/機構數/私立[家]、婦女[婦幼]福利服務中心/服務人次/諮詢輔導[人次]、婦女[婦幼]福利服務中心/服務人次/婦女技藝[人次]、婦女[婦幼]福利服務中心/服務人次/親職講座[人次]、婦女[婦幼]福利服務中心/服務人次/不幸婦女服務[人次]、婦女[婦幼]福利服務中心/服務人次/知性教育[人次]、婦女[婦幼]福利服務中心/服務人次/其他[人次]、婦女中途之家庇護中心/機構數/總計[家]、婦女中途之家庇護中心/機構數/公立[家]、婦女中途之家庇護中心/機構數/私立[家]、婦女中途之家庇護中心/可收容人數[人]、婦女中途之家庇護中心/實際收容人數[人]、輔導不幸婦女就業人數[人],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,233339fa-173b-427f-8110-8747a63a7834,00002417,臺北市婦女福利服務機構概況(88年以後),勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,統計,公共資訊,原始資料,主計處,,主計處,每1年,CSV,中文,2022-03-07T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=8800&kind=21&type=0&funid=a05026202&cycle=4&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,臺北市婦女福利服務機構概況(88年以後)時間數列統計資料,統計期、婦女福利服務中心/機構數/總計[家]、婦女福利服務中心/機構數/公立[家]、婦女福利服務中心/機構數/公設民營[家]、婦女福利服務中心/個案管理服務人次[人次]、婦女中途之家庇護中心/機構數/總計[家]、婦女中途之家庇護中心/機構數/公立[家]、婦女中途之家庇護中心/機構數/公設民營[家]、婦女中途之家庇護中心/可收容人數[人]、婦女中途之家庇護中心/實際收容個案數[人次],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,3897fe2a-f13d-41bc-845b-9cf2aba3596b,00003571,臺北市家庭暴力加害人處遇,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,社福,生活安全及品質,網路服務,社會局,,社會局,每1年,CSV,中文,2020-12-29T00:00:00,/api/dataset/3897fe2a-f13d-41bc-845b-9cf2aba3596b/resource/d24d6597-b1d8-4c11-9ff3-505f0012633b/download,定期提供臺北市家庭暴力加害人處遇資訊,年/季、應執行處遇人數、完成處遇人數、尚在執行處遇人數、顯已無法完成處遇者人數、已移送家防中心或警察局、已移送地檢署人數,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,f66fa1be-67f3-48f3-a859-d8cb8be7e713,00003580,臺北市家庭暴力被害人保護扶助金額,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,社福,生活安全及品質,網路服務,社會局,,社會局,每1年,CSV,中文,2020-12-30T00:00:00,/api/dataset/f66fa1be-67f3-48f3-a859-d8cb8be7e713/resource/97866b7d-dffc-4608-962f-c3b282a66529/download,定期提供臺北市家庭暴力被害人保護扶助金額資訊,年/季、總金額、緊急生活扶助金額、生活扶助、急難救助、租金補助、醫療補助金額、庇護安置補助、心理治療諮商與輔導金額、律師費用補助、訴訟費用補助、子女生活津貼、子女教育補助、兒童托育費用、民間慈善團體資助、其他補助,智慧通勤:0; 韌性防災:1; 永續環境:0; 食安健康:2; 勞動福祉:3; 文化共融:0
taipei,0e01d743-126e-4322-a39d-88ef0fd3e503,00000669,臺北市寄養服務業務,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,社福,出生及收養,網路服務,社會局,,社會局,每3月,CSV,中文,2020-07-29T00:00:00,/api/dataset/0e01d743-126e-4322-a39d-88ef0fd3e503/resource/29f5697c-bf8e-4051-8a82-d3b6ad25f5da/download,寄養服務業務資料呈現於【社會局局網> 統計資料> 預告統計資料發布時間表】,機關名稱、機關代碼、民國年、季、執行金額,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
